2018-10-08 17:01:26,603;DOCKER-openmul;0.187263;43
2018-10-08 17:01:28,608;DOCKER-openmul;0.188409;43
2018-10-08 17:01:30,613;DOCKER-openmul;0.190184;43
2018-10-08 17:01:32,618;DOCKER-openmul;0.202538;43
2018-10-08 17:01:34,623;DOCKER-openmul;0.186266;43
2018-10-08 17:01:36,627;DOCKER-openmul;0.186064;43
2018-10-08 17:01:38,632;DOCKER-openmul;0.190739;43
2018-10-08 17:01:40,637;DOCKER-openmul;0.184416;43
2018-10-08 17:01:42,645;DOCKER-openmul;0.197574;43
2018-10-08 17:01:44,649;DOCKER-openmul;0.192174;43
2018-10-08 17:01:46,654;DOCKER-openmul;0.186244;43
2018-10-08 17:01:48,659;DOCKER-openmul;0.186008;43
2018-10-08 17:01:50,663;DOCKER-openmul;0.201640;43
2018-10-08 17:01:52,668;DOCKER-openmul;0.187082;43
2018-10-08 17:01:54,672;DOCKER-openmul;0.186903;43
2018-10-08 17:01:56,677;DOCKER-openmul;0.190143;43
2018-10-08 17:01:58,682;DOCKER-openmul;0.187282;43
2018-10-08 17:02:00,687;DOCKER-openmul;0.183702;43
2018-10-08 17:02:02,692;DOCKER-openmul;0.194063;43
2018-10-08 17:02:04,698;DOCKER-openmul;0.237455;43
2018-10-08 17:02:06,703;DOCKER-openmul;0.187817;43
2018-10-08 17:02:08,708;DOCKER-openmul;0.192743;43
2018-10-08 17:02:10,715;DOCKER-openmul;0.189769;43
2018-10-08 17:02:12,720;DOCKER-openmul;0.183025;43
2018-10-08 17:02:14,725;DOCKER-openmul;0.197976;43
2018-10-08 17:02:16,730;DOCKER-openmul;0.182988;43
2018-10-08 17:02:18,734;DOCKER-openmul;0.183775;43
2018-10-08 17:02:20,738;DOCKER-openmul;0.184746;43
2018-10-08 17:02:22,743;DOCKER-openmul;0.186561;43
2018-10-08 17:02:24,747;DOCKER-openmul;0.181876;43
2018-10-08 17:02:26,752;DOCKER-openmul;0.185945;43
2018-10-08 17:02:28,757;DOCKER-openmul;0.184630;43
2018-10-08 17:02:30,761;DOCKER-openmul;0.186437;43
2018-10-08 17:02:32,766;DOCKER-openmul;0.206895;43
2018-10-08 17:02:34,771;DOCKER-openmul;0.188116;43
2018-10-08 17:02:36,776;DOCKER-openmul;0.184031;43
2018-10-08 17:02:38,781;DOCKER-openmul;0.190631;43
2018-10-08 17:02:40,786;DOCKER-openmul;0.184486;43
2018-10-08 17:02:42,793;DOCKER-openmul;0.201129;43
2018-10-08 17:02:44,798;DOCKER-openmul;0.215659;43
2018-10-08 17:02:46,802;DOCKER-openmul;0.183164;43
2018-10-08 17:02:48,807;DOCKER-openmul;0.186048;43
2018-10-08 17:02:50,813;DOCKER-openmul;0.190509;43
2018-10-08 17:02:52,818;DOCKER-openmul;0.186293;43
2018-10-08 17:02:54,822;DOCKER-openmul;0.190750;43
2018-10-08 17:02:56,827;DOCKER-openmul;0.185050;43
2018-10-08 17:02:58,832;DOCKER-openmul;0.184765;43
2018-10-08 17:03:00,837;DOCKER-openmul;0.186540;43
2018-10-08 17:03:02,841;DOCKER-openmul;0.194742;43
2018-10-08 17:03:04,846;DOCKER-openmul;0.192821;43
2018-10-08 17:03:06,851;DOCKER-openmul;0.183604;43
2018-10-08 17:03:08,855;DOCKER-openmul;0.184115;43
2018-10-08 17:03:10,862;DOCKER-openmul;0.189025;43
2018-10-08 17:03:12,868;DOCKER-openmul;0.240302;43
2018-10-08 17:03:14,873;DOCKER-openmul;0.196167;43
2018-10-08 17:03:16,878;DOCKER-openmul;0.186691;43
2018-10-08 17:03:18,883;DOCKER-openmul;0.183231;43
2018-10-08 17:03:20,887;DOCKER-openmul;0.190166;43
2018-10-08 17:03:22,892;DOCKER-openmul;0.185473;43
2018-10-08 17:03:24,897;DOCKER-openmul;0.192318;43
2018-10-08 17:03:26,901;DOCKER-openmul;0.189515;43
2018-10-08 17:03:28,906;DOCKER-openmul;0.185683;43
2018-10-08 17:03:30,910;DOCKER-openmul;0.184985;43
2018-10-08 17:03:32,915;DOCKER-openmul;0.211137;43
2018-10-08 17:03:34,920;DOCKER-openmul;0.217644;43
2018-10-08 17:03:36,925;DOCKER-openmul;0.220322;43
2018-10-08 17:03:38,930;DOCKER-openmul;0.223014;43
2018-10-08 17:03:40,937;DOCKER-openmul;0.206562;43
2018-10-08 17:03:42,942;DOCKER-openmul;0.201632;43
2018-10-08 17:03:44,946;DOCKER-openmul;0.271552;43
2018-10-08 17:03:46,951;DOCKER-openmul;0.204956;43
2018-10-08 17:03:48,955;DOCKER-openmul;0.211215;43
2018-10-08 17:03:50,960;DOCKER-openmul;0.263914;43
2018-10-08 17:03:52,965;DOCKER-openmul;0.207472;43
2018-10-08 17:03:54,969;DOCKER-openmul;0.218548;43
2018-10-08 17:03:56,974;DOCKER-openmul;0.250478;43
2018-10-08 17:03:58,979;DOCKER-openmul;0.203100;43
2018-10-08 17:04:00,984;DOCKER-openmul;0.219641;43
2018-10-08 17:04:02,988;DOCKER-openmul;0.262290;43
2018-10-08 17:04:04,993;DOCKER-openmul;0.215810;43
2018-10-08 17:04:06,997;DOCKER-openmul;0.215283;43
2018-10-08 17:04:09,004;DOCKER-openmul;0.267156;43
2018-10-08 17:04:11,009;DOCKER-openmul;0.210911;43
2018-10-08 17:04:13,014;DOCKER-openmul;0.206671;43
2018-10-08 17:04:15,018;DOCKER-openmul;0.257197;43
2018-10-08 17:04:17,023;DOCKER-openmul;0.213523;43
2018-10-08 17:04:19,028;DOCKER-openmul;0.212255;43
2018-10-08 17:04:21,032;DOCKER-openmul;0.251424;43
2018-10-08 17:04:23,037;DOCKER-openmul;0.205304;43
2018-10-08 17:04:25,041;DOCKER-openmul;0.210687;43
2018-10-08 17:04:27,046;DOCKER-openmul;0.255354;43
2018-10-08 17:04:29,051;DOCKER-openmul;0.207591;43
2018-10-08 17:04:31,056;DOCKER-openmul;0.211147;43
2018-10-08 17:04:33,061;DOCKER-openmul;0.268306;43
2018-10-08 17:04:35,065;DOCKER-openmul;0.217517;43
2018-10-08 17:04:37,070;DOCKER-openmul;0.217319;43
2018-10-08 17:04:39,079;DOCKER-openmul;0.253873;43
2018-10-08 17:04:41,084;DOCKER-openmul;0.213610;43
2018-10-08 17:04:43,088;DOCKER-openmul;0.215254;43
2018-10-08 17:04:45,094;DOCKER-openmul;0.207886;43
2018-10-08 17:04:47,098;DOCKER-openmul;0.188920;43
2018-10-08 17:04:49,102;DOCKER-openmul;0.214016;43
2018-10-08 17:04:51,107;DOCKER-openmul;0.228609;43
2018-10-08 17:04:53,113;DOCKER-openmul;0.188896;43
2018-10-08 17:04:55,117;DOCKER-openmul;0.194808;43
2018-10-08 17:04:57,122;DOCKER-openmul;0.210079;43
2018-10-08 17:04:59,128;DOCKER-openmul;0.185919;43
2018-10-08 17:05:01,132;DOCKER-openmul;0.193158;43
2018-10-08 17:05:03,137;DOCKER-openmul;0.217797;43
2018-10-08 17:05:05,142;DOCKER-openmul;0.189853;43
2018-10-08 17:05:07,147;DOCKER-openmul;0.257190;43
2018-10-08 17:05:09,152;DOCKER-openmul;0.243320;43
2018-10-08 17:05:11,157;DOCKER-openmul;0.188578;43
2018-10-08 17:05:13,162;DOCKER-openmul;0.240413;43
2018-10-08 17:05:15,167;DOCKER-openmul;0.233026;43
2018-10-08 17:05:17,172;DOCKER-openmul;0.189260;43
2018-10-08 17:05:19,176;DOCKER-openmul;0.209424;43
2018-10-08 17:05:21,181;DOCKER-openmul;0.223352;43
2018-10-08 17:05:23,187;DOCKER-openmul;0.186630;43
2018-10-08 17:05:25,192;DOCKER-openmul;0.207217;43
2018-10-08 17:05:27,197;DOCKER-openmul;0.225015;43
2018-10-08 17:05:29,203;DOCKER-openmul;0.192082;43
2018-10-08 17:05:31,207;DOCKER-openmul;0.210044;43
2018-10-08 17:05:33,212;DOCKER-openmul;0.239712;43
2018-10-08 17:05:35,217;DOCKER-openmul;0.183763;43
2018-10-08 17:05:37,225;DOCKER-openmul;0.222732;43
2018-10-08 17:05:39,229;DOCKER-openmul;0.230451;43
2018-10-08 17:05:41,234;DOCKER-openmul;0.186169;43
2018-10-08 17:05:43,238;DOCKER-openmul;0.213149;43
2018-10-08 17:05:45,243;DOCKER-openmul;0.226103;43
2018-10-08 17:05:47,247;DOCKER-openmul;0.187269;43
2018-10-08 17:05:49,252;DOCKER-openmul;0.215891;43
2018-10-08 17:05:51,257;DOCKER-openmul;0.231735;43
2018-10-08 17:05:53,261;DOCKER-openmul;0.183509;43
2018-10-08 17:05:55,266;DOCKER-openmul;0.213958;43
2018-10-08 17:05:57,270;DOCKER-openmul;0.231285;43
2018-10-08 17:05:59,275;DOCKER-openmul;0.188614;43
2018-10-08 17:06:01,279;DOCKER-openmul;0.210139;43
2018-10-08 17:06:03,284;DOCKER-openmul;0.229337;43
2018-10-08 17:06:05,291;DOCKER-openmul;0.184253;43
2018-10-08 17:06:07,296;DOCKER-openmul;0.210811;43
2018-10-08 17:06:09,300;DOCKER-openmul;0.233880;43
2018-10-08 17:06:11,305;DOCKER-openmul;0.187880;43
2018-10-08 17:06:13,310;DOCKER-openmul;0.206258;43
2018-10-08 17:06:15,314;DOCKER-openmul;0.222265;43
2018-10-08 17:06:17,319;DOCKER-openmul;0.185056;43
2018-10-08 17:06:19,324;DOCKER-openmul;0.209995;43
2018-10-08 17:06:21,328;DOCKER-openmul;0.225833;43
2018-10-08 17:06:23,333;DOCKER-openmul;0.185415;43
2018-10-08 17:06:25,337;DOCKER-openmul;0.216740;43
2018-10-08 17:06:27,342;DOCKER-openmul;0.257903;43
2018-10-08 17:06:29,347;DOCKER-openmul;0.187184;43
2018-10-08 17:06:31,351;DOCKER-openmul;0.216763;43
2018-10-08 17:06:33,356;DOCKER-openmul;0.241271;43
2018-10-08 17:06:35,364;DOCKER-openmul;0.183943;43
2018-10-08 17:06:37,368;DOCKER-openmul;0.209973;43
2018-10-08 17:06:39,373;DOCKER-openmul;0.268115;43
2018-10-08 17:06:41,378;DOCKER-openmul;0.197485;43
2018-10-08 17:06:43,383;DOCKER-openmul;0.211002;43
2018-10-08 17:06:45,388;DOCKER-openmul;0.232151;43
2018-10-08 17:06:47,392;DOCKER-openmul;0.184174;43
2018-10-08 17:06:49,397;DOCKER-openmul;0.206050;43
2018-10-08 17:06:51,402;DOCKER-openmul;0.225112;43
2018-10-08 17:06:53,407;DOCKER-openmul;0.189873;43
2018-10-08 17:06:55,412;DOCKER-openmul;0.208344;43
2018-10-08 17:06:57,416;DOCKER-openmul;0.220092;43
2018-10-08 17:06:59,421;DOCKER-openmul;0.188587;43
2018-10-08 17:07:01,425;DOCKER-openmul;0.224771;43
2018-10-08 17:07:03,433;DOCKER-openmul;0.244898;43
2018-10-08 17:07:05,438;DOCKER-openmul;0.194159;43
2018-10-08 17:07:07,442;DOCKER-openmul;0.227231;43
2018-10-08 17:07:09,447;DOCKER-openmul;0.241688;43
2018-10-08 17:07:11,451;DOCKER-openmul;0.198864;43
2018-10-08 17:07:13,457;DOCKER-openmul;0.317891;43
2018-10-08 17:07:15,462;DOCKER-openmul;0.240838;43
2018-10-08 17:07:17,467;DOCKER-openmul;0.195166;43
2018-10-08 17:07:19,471;DOCKER-openmul;0.226269;43
2018-10-08 17:07:21,477;DOCKER-openmul;0.244998;43
2018-10-08 17:07:23,482;DOCKER-openmul;0.195981;43
2018-10-08 17:07:25,488;DOCKER-openmul;0.219959;43
2018-10-08 17:07:27,493;DOCKER-openmul;0.235513;43
2018-10-08 17:07:29,498;DOCKER-openmul;0.198071;43
2018-10-08 17:07:31,502;DOCKER-openmul;0.223605;43
2018-10-08 17:07:33,510;DOCKER-openmul;0.261894;43
2018-10-08 17:07:35,514;DOCKER-openmul;0.199077;43
2018-10-08 17:07:37,519;DOCKER-openmul;0.222929;43
2018-10-08 17:07:39,523;DOCKER-openmul;0.243143;43
2018-10-08 17:07:41,528;DOCKER-openmul;0.204150;43
2018-10-08 17:07:43,532;DOCKER-openmul;0.227061;43
2018-10-08 17:07:45,537;DOCKER-openmul;0.235903;43
2018-10-08 17:07:47,542;DOCKER-openmul;0.209507;43
2018-10-08 17:07:49,547;DOCKER-openmul;0.234664;43
2018-10-08 17:07:51,552;DOCKER-openmul;0.236605;43
2018-10-08 17:07:53,556;DOCKER-openmul;0.201334;43
2018-10-08 17:07:55,561;DOCKER-openmul;0.226332;43
2018-10-08 17:07:57,565;DOCKER-openmul;0.235749;43
2018-10-08 17:07:59,570;DOCKER-openmul;0.205423;43
2018-10-08 17:08:01,575;DOCKER-openmul;0.226314;43
2018-10-08 17:08:03,581;DOCKER-openmul;0.234188;43
2018-10-08 17:08:05,586;DOCKER-openmul;0.201262;43
2018-10-08 17:08:07,591;DOCKER-openmul;0.228782;43
2018-10-08 17:08:09,596;DOCKER-openmul;0.273170;43
2018-10-08 17:08:11,601;DOCKER-openmul;0.229736;43
2018-10-08 17:08:13,606;DOCKER-openmul;0.226781;43
2018-10-08 17:08:15,611;DOCKER-openmul;0.230956;43
2018-10-08 17:08:17,616;DOCKER-openmul;0.201726;43
2018-10-08 17:08:19,620;DOCKER-openmul;0.230529;43
2018-10-08 17:08:21,625;DOCKER-openmul;0.237556;43
2018-10-08 17:08:23,629;DOCKER-openmul;0.201794;43
2018-10-08 17:08:25,634;DOCKER-openmul;0.226379;43
2018-10-08 17:08:27,638;DOCKER-openmul;0.230962;43
2018-10-08 17:08:29,644;DOCKER-openmul;0.213986;43
2018-10-08 17:08:31,648;DOCKER-openmul;0.226895;43
2018-10-08 17:08:33,657;DOCKER-openmul;0.257917;43
2018-10-08 17:08:35,662;DOCKER-openmul;0.200077;43
2018-10-08 17:08:37,666;DOCKER-openmul;0.222191;43
2018-10-08 17:08:39,671;DOCKER-openmul;0.241522;43
2018-10-08 17:08:41,675;DOCKER-openmul;0.202853;43
2018-10-08 17:08:43,680;DOCKER-openmul;0.225108;43
2018-10-08 17:08:45,684;DOCKER-openmul;0.231646;43
2018-10-08 17:08:47,689;DOCKER-openmul;0.202809;43
2018-10-08 17:08:49,693;DOCKER-openmul;0.235613;43
2018-10-08 17:08:51,698;DOCKER-openmul;0.236444;43
2018-10-08 17:08:53,703;DOCKER-openmul;0.196232;43
2018-10-08 17:08:55,708;DOCKER-openmul;0.218279;43
2018-10-08 17:08:57,713;DOCKER-openmul;0.237811;43
2018-10-08 17:08:59,718;DOCKER-openmul;0.203956;43
2018-10-08 17:09:01,722;DOCKER-openmul;0.221032;43
2018-10-08 17:09:03,729;DOCKER-openmul;0.247081;43
2018-10-08 17:09:05,734;DOCKER-openmul;0.198337;43
2018-10-08 17:09:07,738;DOCKER-openmul;0.219333;43
2018-10-08 17:09:09,743;DOCKER-openmul;0.268481;43
2018-10-08 17:09:11,748;DOCKER-openmul;0.202832;43
2018-10-08 17:09:13,752;DOCKER-openmul;0.273716;43
2018-10-08 17:09:15,757;DOCKER-openmul;0.234418;43
2018-10-08 17:09:17,762;DOCKER-openmul;0.202205;43
2018-10-08 17:09:19,767;DOCKER-openmul;0.230993;43
2018-10-08 17:09:21,772;DOCKER-openmul;0.234160;43
2018-10-08 17:09:23,776;DOCKER-openmul;0.195262;43
2018-10-08 17:09:25,781;DOCKER-openmul;0.254443;43
2018-10-08 17:09:27,786;DOCKER-openmul;0.234512;43
2018-10-08 17:09:29,791;DOCKER-openmul;0.213541;43
2018-10-08 17:09:31,796;DOCKER-openmul;0.223761;43
2018-10-08 17:09:33,804;DOCKER-openmul;0.257091;43
2018-10-08 17:09:35,809;DOCKER-openmul;0.196439;43
2018-10-08 17:09:37,815;DOCKER-openmul;0.230440;43
2018-10-08 17:09:39,820;DOCKER-openmul;0.255833;43
2018-10-08 17:09:41,826;DOCKER-openmul;0.275190;43
2018-10-08 17:09:43,831;DOCKER-openmul;0.248882;43
2018-10-08 17:09:45,835;DOCKER-openmul;0.250410;43
2018-10-08 17:09:47,841;DOCKER-openmul;0.218897;43
2018-10-08 17:09:49,846;DOCKER-openmul;0.251506;43
2018-10-08 17:09:51,850;DOCKER-openmul;0.284449;43
2018-10-08 17:09:53,855;DOCKER-openmul;0.214224;43
2018-10-08 17:09:55,860;DOCKER-openmul;0.239497;43
2018-10-08 17:09:57,864;DOCKER-openmul;0.246378;43
2018-10-08 17:09:59,869;DOCKER-openmul;0.249896;43
2018-10-08 17:10:01,873;DOCKER-openmul;0.247314;43
2018-10-08 17:10:03,880;DOCKER-openmul;0.266260;43
2018-10-08 17:10:05,885;DOCKER-openmul;0.232776;43
2018-10-08 17:10:07,889;DOCKER-openmul;0.241147;43
2018-10-08 17:10:09,894;DOCKER-openmul;0.263965;43
2018-10-08 17:10:11,898;DOCKER-openmul;0.215731;43
2018-10-08 17:10:13,903;DOCKER-openmul;0.225984;43
2018-10-08 17:10:15,907;DOCKER-openmul;0.229871;43
2018-10-08 17:10:17,912;DOCKER-openmul;0.200773;43
2018-10-08 17:10:19,916;DOCKER-openmul;0.227065;43
2018-10-08 17:10:21,921;DOCKER-openmul;0.229581;43
2018-10-08 17:10:23,926;DOCKER-openmul;0.196887;43
2018-10-08 17:10:25,931;DOCKER-openmul;0.224150;43
2018-10-08 17:10:27,936;DOCKER-openmul;0.239119;43
2018-10-08 17:10:29,940;DOCKER-openmul;0.213047;43
2018-10-08 17:10:31,948;DOCKER-openmul;0.227339;43
2018-10-08 17:10:33,952;DOCKER-openmul;0.258430;43
2018-10-08 17:10:35,957;DOCKER-openmul;0.199376;43
2018-10-08 17:10:37,961;DOCKER-openmul;0.221030;43
2018-10-08 17:10:39,966;DOCKER-openmul;0.234088;43
2018-10-08 17:10:41,970;DOCKER-openmul;0.199870;43
2018-10-08 17:10:43,976;DOCKER-openmul;0.226553;43
2018-10-08 17:10:45,981;DOCKER-openmul;0.228483;43
2018-10-08 17:10:47,985;DOCKER-openmul;0.204643;43
2018-10-08 17:10:49,990;DOCKER-openmul;0.238202;43
2018-10-08 17:10:51,995;DOCKER-openmul;0.233716;43
2018-10-08 17:10:54,000;DOCKER-openmul;0.200891;43
2018-10-08 17:10:56,005;DOCKER-openmul;0.334972;43
2018-10-08 17:10:58,010;DOCKER-openmul;0.235689;43
2018-10-08 17:11:00,015;DOCKER-openmul;0.195893;43
2018-10-08 17:11:02,021;DOCKER-openmul;0.205226;43
2018-10-08 17:11:04,026;DOCKER-openmul;0.218478;43
2018-10-08 17:11:06,030;DOCKER-openmul;0.190937;43
2018-10-08 17:11:08,035;DOCKER-openmul;0.212593;43
2018-10-08 17:11:10,040;DOCKER-openmul;0.230612;43
2018-10-08 17:11:12,044;DOCKER-openmul;0.214913;43
2018-10-08 17:11:14,050;DOCKER-openmul;0.257634;43
2018-10-08 17:11:16,055;DOCKER-openmul;0.219308;43
2018-10-08 17:11:18,060;DOCKER-openmul;0.190218;43
2018-10-08 17:11:20,064;DOCKER-openmul;0.213746;43
2018-10-08 17:11:22,069;DOCKER-openmul;0.217328;43
2018-10-08 17:11:24,074;DOCKER-openmul;0.188686;43
2018-10-08 17:11:26,079;DOCKER-openmul;0.210855;43
2018-10-08 17:11:28,083;DOCKER-openmul;0.219315;43
2018-10-08 17:11:30,091;DOCKER-openmul;0.204194;43
2018-10-08 17:11:32,095;DOCKER-openmul;0.218645;43
2018-10-08 17:11:34,100;DOCKER-openmul;0.233106;43
2018-10-08 17:11:36,104;DOCKER-openmul;0.187044;43
2018-10-08 17:11:38,108;DOCKER-openmul;0.213515;43
2018-10-08 17:11:40,113;DOCKER-openmul;0.222362;43
2018-10-08 17:11:42,117;DOCKER-openmul;0.196473;43
2018-10-08 17:11:44,122;DOCKER-openmul;0.199889;43
2018-10-08 17:11:46,126;DOCKER-openmul;0.214763;43
2018-10-08 17:11:48,131;DOCKER-openmul;0.191921;43
2018-10-08 17:11:50,136;DOCKER-openmul;0.214543;43
2018-10-08 17:11:52,141;DOCKER-openmul;0.208197;43
2018-10-08 17:11:54,145;DOCKER-openmul;0.190465;43
2018-10-08 17:11:56,150;DOCKER-openmul;0.192918;43
2018-10-08 17:11:58,155;DOCKER-openmul;0.209692;43
2018-10-08 17:12:00,162;DOCKER-openmul;0.198098;43
2018-10-08 17:12:02,166;DOCKER-openmul;0.202001;43
2018-10-08 17:12:04,171;DOCKER-openmul;0.212912;43
2018-10-08 17:12:06,175;DOCKER-openmul;0.190819;43
2018-10-08 17:12:08,179;DOCKER-openmul;0.193803;43
2018-10-08 17:12:10,184;DOCKER-openmul;0.221217;43
2018-10-08 17:12:12,189;DOCKER-openmul;0.190077;43
2018-10-08 17:12:14,194;DOCKER-openmul;0.199827;43
2018-10-08 17:12:16,198;DOCKER-openmul;0.205595;43
2018-10-08 17:12:18,203;DOCKER-openmul;0.188805;43
2018-10-08 17:12:20,207;DOCKER-openmul;0.192911;43
2018-10-08 17:12:22,211;DOCKER-openmul;0.205519;43
2018-10-08 17:12:24,217;DOCKER-openmul;0.189455;43
2018-10-08 17:12:26,221;DOCKER-openmul;0.195827;43
2018-10-08 17:12:28,226;DOCKER-openmul;0.207890;43
2018-10-08 17:12:30,233;DOCKER-openmul;0.201649;43
2018-10-08 17:12:32,238;DOCKER-openmul;0.196778;43
2018-10-08 17:12:34,242;DOCKER-openmul;0.236862;43
2018-10-08 17:12:36,247;DOCKER-openmul;0.190468;43
2018-10-08 17:12:38,251;DOCKER-openmul;0.200789;43
2018-10-08 17:12:40,256;DOCKER-openmul;0.209946;43
2018-10-08 17:12:42,261;DOCKER-openmul;0.188850;43
2018-10-08 17:12:44,265;DOCKER-openmul;0.256193;43
2018-10-08 17:12:46,270;DOCKER-openmul;0.219345;43
2018-10-08 17:12:48,274;DOCKER-openmul;0.193546;43
2018-10-08 17:12:50,279;DOCKER-openmul;0.208971;43
2018-10-08 17:12:52,284;DOCKER-openmul;0.209138;43
2018-10-08 17:12:54,289;DOCKER-openmul;0.192744;43
2018-10-08 17:12:56,294;DOCKER-openmul;0.194874;43
2018-10-08 17:12:58,299;DOCKER-openmul;0.205573;43
2018-10-08 17:13:00,306;DOCKER-openmul;0.201887;43
2018-10-08 17:13:02,311;DOCKER-openmul;0.194639;43
2018-10-08 17:13:04,315;DOCKER-openmul;0.211442;43
2018-10-08 17:13:06,320;DOCKER-openmul;0.186608;43
2018-10-08 17:13:08,324;DOCKER-openmul;0.202338;43
2018-10-08 17:13:10,329;DOCKER-openmul;0.226765;43
2018-10-08 17:13:12,333;DOCKER-openmul;0.189166;43
2018-10-08 17:13:14,339;DOCKER-openmul;0.236103;43
2018-10-08 17:13:16,344;DOCKER-openmul;0.214477;43
2018-10-08 17:13:18,348;DOCKER-openmul;0.189773;43
2018-10-08 17:13:20,353;DOCKER-openmul;0.195874;43
2018-10-08 17:13:22,358;DOCKER-openmul;0.205687;43
2018-10-08 17:13:24,362;DOCKER-openmul;0.190870;43
2018-10-08 17:13:26,367;DOCKER-openmul;0.193200;43
2018-10-08 17:13:28,371;DOCKER-openmul;0.211247;43
2018-10-08 17:13:30,379;DOCKER-openmul;0.202840;43
2018-10-08 17:13:32,384;DOCKER-openmul;0.191318;43
2018-10-08 17:13:34,389;DOCKER-openmul;0.249292;43
2018-10-08 17:13:36,393;DOCKER-openmul;0.187363;43
2018-10-08 17:13:38,398;DOCKER-openmul;0.196630;43
2018-10-08 17:13:40,402;DOCKER-openmul;0.207793;43
2018-10-08 17:13:42,406;DOCKER-openmul;0.192060;43
2018-10-08 17:13:44,411;DOCKER-openmul;0.213250;43
2018-10-08 17:13:46,415;DOCKER-openmul;0.206989;43
2018-10-08 17:13:48,420;DOCKER-openmul;0.189618;43
2018-10-08 17:13:50,425;DOCKER-openmul;0.208302;43
2018-10-08 17:13:52,430;DOCKER-openmul;0.208454;43
2018-10-08 17:13:54,435;DOCKER-openmul;0.189563;43
2018-10-08 17:13:56,439;DOCKER-openmul;0.194408;43
2018-10-08 17:13:58,444;DOCKER-openmul;0.207612;43
2018-10-08 17:14:00,449;DOCKER-openmul;0.202032;43
2018-10-08 17:14:02,456;DOCKER-openmul;0.205444;43
2018-10-08 17:14:04,461;DOCKER-openmul;0.213481;43
2018-10-08 17:14:06,466;DOCKER-openmul;0.195024;43
2018-10-08 17:14:08,470;DOCKER-openmul;0.194988;43
2018-10-08 17:14:10,475;DOCKER-openmul;0.217571;43
2018-10-08 17:14:12,480;DOCKER-openmul;0.183240;43
2018-10-08 17:14:14,485;DOCKER-openmul;0.199556;43
2018-10-08 17:14:16,490;DOCKER-openmul;0.243208;43
2018-10-08 17:14:18,494;DOCKER-openmul;0.194140;43
2018-10-08 17:14:20,499;DOCKER-openmul;0.202421;43
2018-10-08 17:14:22,504;DOCKER-openmul;0.204015;43
2018-10-08 17:14:24,509;DOCKER-openmul;0.188380;43
2018-10-08 17:14:26,514;DOCKER-openmul;0.204093;43
2018-10-08 17:14:28,521;DOCKER-openmul;0.209733;43
2018-10-08 17:14:30,525;DOCKER-openmul;0.186862;43
2018-10-08 17:14:32,530;DOCKER-openmul;0.213198;43
2018-10-08 17:14:34,535;DOCKER-openmul;0.236764;43
2018-10-08 17:14:36,540;DOCKER-openmul;0.185131;43
2018-10-08 17:14:38,544;DOCKER-openmul;0.197362;43
2018-10-08 17:14:40,549;DOCKER-openmul;0.206691;43
2018-10-08 17:14:42,554;DOCKER-openmul;0.183066;43
2018-10-08 17:14:44,558;DOCKER-openmul;0.230308;43
2018-10-08 17:14:46,563;DOCKER-openmul;0.205245;43
2018-10-08 17:14:48,567;DOCKER-openmul;0.186909;43
2018-10-08 17:14:50,572;DOCKER-openmul;0.205432;43
2018-10-08 17:14:52,577;DOCKER-openmul;0.219883;43
2018-10-08 17:14:54,581;DOCKER-openmul;0.188710;43
2018-10-08 17:14:56,586;DOCKER-openmul;0.199427;43
2018-10-08 17:14:58,592;DOCKER-openmul;0.221932;43
2018-10-08 17:15:00,597;DOCKER-openmul;0.184906;43
2018-10-08 17:15:02,602;DOCKER-openmul;0.205233;43
2018-10-08 17:15:04,606;DOCKER-openmul;0.210263;43
2018-10-08 17:15:06,610;DOCKER-openmul;0.183459;43
2018-10-08 17:15:08,615;DOCKER-openmul;0.197977;43
2018-10-08 17:15:10,619;DOCKER-openmul;0.219657;43
2018-10-08 17:15:12,624;DOCKER-openmul;0.183908;43
2018-10-08 17:15:14,629;DOCKER-openmul;0.241370;43
2018-10-08 17:15:16,634;DOCKER-openmul;0.216371;43
2018-10-08 17:15:18,639;DOCKER-openmul;0.183555;43
2018-10-08 17:15:20,643;DOCKER-openmul;0.196550;43
2018-10-08 17:15:22,647;DOCKER-openmul;0.207955;43
2018-10-08 17:15:24,652;DOCKER-openmul;0.186230;43
2018-10-08 17:15:26,660;DOCKER-openmul;0.212649;43
2018-10-08 17:15:28,665;DOCKER-openmul;0.206735;43
2018-10-08 17:15:30,670;DOCKER-openmul;0.187179;43
2018-10-08 17:15:32,675;DOCKER-openmul;0.209506;43
2018-10-08 17:15:34,681;DOCKER-openmul;0.251643;43
2018-10-08 17:15:36,685;DOCKER-openmul;0.183772;43
2018-10-08 17:15:38,690;DOCKER-openmul;0.197048;43
2018-10-08 17:15:40,694;DOCKER-openmul;0.203954;43
2018-10-08 17:15:42,699;DOCKER-openmul;0.181697;43
2018-10-08 17:15:44,704;DOCKER-openmul;0.202016;43
2018-10-08 17:15:46,709;DOCKER-openmul;0.229831;43
2018-10-08 17:15:48,714;DOCKER-openmul;0.211729;43
2018-10-08 17:15:50,718;DOCKER-openmul;0.203910;43
2018-10-08 17:15:52,723;DOCKER-openmul;0.234439;43
2018-10-08 17:15:54,729;DOCKER-openmul;0.182658;43
2018-10-08 17:15:56,734;DOCKER-openmul;0.202923;43
2018-10-08 17:15:58,738;DOCKER-openmul;0.202865;43
2018-10-08 17:16:00,744;DOCKER-openmul;0.188491;43
